split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
80,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2719789636,0.6,1.0,0.5974934935420751,10,False
80,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2719789736,0.6,1.0,0.6613874171376228,8,False
80,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2719789836,0.6,1.0,0.48752387166023253,7,False
80,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2719799636,0.25,0.5,0.9643801736831665,6,False
80,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2719799736,0.25,0.5,0.8311699151992797,6,False
80,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2719799836,0.75,0.5,0.8053564977645874,6,True
81,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1940375072,0.6,0.8333333333333333,0.5692226674556732,9,False
81,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1940375172,0.6,0.6666666666666666,0.5507779001891613,8,False
81,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1940375272,0.6,0.8333333333333333,0.6294709882736206,6,False
81,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1940385072,0.6,0.8333333333333334,0.46613335180282595,8,False
81,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1940385172,0.8,0.8333333333333334,0.44191992735862734,10,False
81,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1940385272,0.8,0.8333333333333334,0.3749217921197414,13,False
81,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1940395072,0.75,1.0,0.3594277015328407,11,False
81,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1940395172,1.0,1.0,0.02286877581849694,47,True
81,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1940395272,1.0,1.0,0.2420735764503479,10,False
82,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2439680048,1.0,1.0,0.05652702156081796,18,False
82,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2439680148,1.0,1.0,0.011378932747989894,31,True
82,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2439680248,1.0,1.0,0.013192440073937177,60,False
82,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2439690048,0.2,0.33333333333333337,0.8631354188919067,6,False
82,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2439690148,0.2,0.16666666666666669,0.9580717000961304,6,False
82,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2439690248,0.2,0.16666666666666669,1.4882864336967467,6,False
82,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2439700048,0.5,0.5,0.6860999417304993,6,False
82,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2439700148,0.5,1.0,0.6304481399059295,9,False
82,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2439700248,0.25,0.5,0.7137418627738953,7,False
83,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2856320725,0.4,0.6666666666666666,0.6312402756214142,9,False
83,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2856320825,0.6,0.8333333333333333,0.473378141283989,11,False
83,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2856320925,0.6,0.6666666666666666,0.7934022352695466,8,False
83,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2856330725,0.6,0.8333333333333334,0.5255836286097765,10,False
83,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2856330825,0.8,1.0,0.32456809617578986,10,False
83,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2856330925,0.6,0.8333333333333334,0.4079118455648422,10,False
83,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2856340725,0.75,1.0,0.31046994738280775,15,False
83,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2856340825,0.75,1.0,0.310896677672863,8,False
83,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2856340925,1.0,1.0,0.21272595260292293,12,True
84,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3861219300,0.8,0.8333333333333333,0.5029086837470531,10,False
84,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3861219400,0.8,0.6666666666666666,0.5066404085755348,8,False
84,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3861219500,0.8,1.0,0.3281760985776782,11,False
84,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3861229300,0.8,0.8333333333333334,0.6422439107894897,8,False
84,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3861229400,0.4,0.6666666666666667,0.7781264462471008,6,False
84,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3861229500,0.6,0.8333333333333334,0.6243588361740112,6,False
84,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3861239300,1.0,1.0,0.022584122754633427,64,True
84,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3861239400,0.75,1.0,0.4833974389731884,10,False
84,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3861239500,0.75,1.0,0.32152986094355585,7,False
85,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1421166023,0.6,0.5,0.7036653461456299,7,False
85,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1421166123,0.4,0.16666666666666666,0.7124741282463074,7,False
85,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1421166223,0.8,1.0,0.44801188707351686,8,False
85,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1421176023,0.8,1.0,0.46028503799438475,15,False
85,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1421176123,0.8,1.0,0.274805066421628,22,False
85,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1421176223,1.0,1.0,0.25108249235153196,33,True
85,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1421186023,0.75,0.75,0.6028989148139954,6,False
85,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1421186123,0.5,0.5,0.780314234495163,8,False
85,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1421186223,0.5,0.75,0.7231378042697907,7,False
86,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2927228976,1.0,1.0,0.2565780191384256,21,False
86,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2927229076,1.0,1.0,0.18512720467150212,24,False
86,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2927229176,1.0,1.0,0.20702798843197526,41,False
86,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2927238976,0.4,0.16666666666666669,0.7693896851539612,6,False
86,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2927239076,0.4,0.33333333333333337,0.8218881139755249,6,False
86,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2927239176,0.4,0.6666666666666667,0.7338773822784423,6,False
86,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2927248976,0.75,1.0,0.43058222353458403,10,False
86,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2927249076,1.0,1.0,0.07506571732461452,39,True
86,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2927249176,0.75,0.75,0.6474747356772422,9,False
87,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3880305711,0.6,0.5,0.6988288650512695,6,False
87,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3880305811,0.4,0.16666666666666666,0.7914623069763184,6,False
87,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3880305911,0.8,0.5,0.779635678768158,6,False
87,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3880315711,0.8,1.0,0.4530617322921753,7,False
87,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3880315811,0.8,0.5,0.6643320274353027,7,False
87,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3880315911,0.8,0.5,0.6509466838836669,6,False
87,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3880325711,1.0,1.0,0.2792773434519768,8,False
87,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3880325811,1.0,1.0,0.20807827681303023,11,True
87,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3880325911,1.0,1.0,0.2616614866256714,8,False
88,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1970904693,1.0,1.0,0.322717551978305,23,True
88,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1970904793,0.6,0.5,0.6838425369262695,6,False
88,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1970904893,0.4,0.5,0.6799839153140783,9,False
88,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1970914693,0.6,0.6666666666666667,0.7259574365615845,6,False
88,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1970914793,0.6,0.6666666666666667,0.495346266746521,7,False
88,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1970914893,0.6,0.8333333333333334,0.4508510389328003,10,False
88,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1970924693,0.75,1.0,0.32706696014851333,11,False
88,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1970924793,0.75,1.0,0.35886334497481587,9,False
88,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1970924893,0.5,0.75,0.5015770088136197,8,False
89,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1104125474,0.8,1.0,0.13500645842403172,17,False
89,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1104125574,0.8,1.0,0.38497808170318604,26,False
89,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1104125674,1.0,1.0,0.11704341968894005,10,True
89,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1104135474,0.6,0.5,0.6614619998931884,7,False
89,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1104135574,0.6,0.6666666666666667,0.6240722188949585,7,False
89,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1104135674,0.6,0.8333333333333334,0.5594839758872986,8,False
89,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1104145474,0.5,0.75,0.6287360775470734,9,False
89,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1104145574,0.75,0.75,0.6773066759109497,6,False
89,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1104145674,0.5,1.0,0.6403790807723999,6,False
90,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1247132844,0.8,0.8333333333333333,0.44873555946350097,8,False
90,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1247132944,0.8,1.0,0.4667753486633301,7,False
90,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1247133044,0.8,1.0,0.346610942363739,8,False
90,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1247142844,0.6,0.8333333333333334,0.6367057430744171,6,False
90,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1247142944,0.8,0.8333333333333334,0.6611969438791275,8,False
90,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1247143044,0.8,1.0,0.3682360443174839,8,False
90,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1247152844,1.0,1.0,0.05521602106280625,62,False
90,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1247152944,1.0,1.0,0.021900887563824654,92,True
90,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1247153044,1.0,1.0,0.06349552179686725,50,False
91,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1459551895,0.8,1.0,0.2681096045747399,13,False
91,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1459551995,1.0,1.0,0.1625010214485228,15,True
91,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1459552095,0.8,1.0,0.31434472714737055,11,False
91,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1459561895,0.2,0.0,0.8253096656799317,6,False
91,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1459561995,0.4,0.5,0.8197977364063262,6,False
91,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1459562095,0.4,0.6666666666666667,0.775262610912323,6,False
91,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1459571895,0.75,0.75,0.4479195120930672,13,False
91,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1459571995,0.75,1.0,0.3714957830309868,23,False
91,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1459572095,0.75,0.75,0.5168162620067597,9,False
92,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2705073631,1.0,1.0,0.25970139980316165,14,False
92,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2705073731,1.0,1.0,0.26727135667949914,19,False
92,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2705073831,1.0,1.0,0.23146288901567458,10,False
92,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2705083631,0.4,0.8333333333333334,0.7283408222198486,6,False
92,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2705083731,0.4,0.8333333333333334,0.741223973274231,6,False
92,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2705083831,0.8,0.8333333333333334,0.6861867320537567,6,False
92,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2705093631,1.0,1.0,0.002371479282155633,19,False
92,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2705093731,1.0,1.0,0.002872485173866153,19,False
92,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2705093831,1.0,1.0,0.0023034632671624423,100,True
93,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1111767180,0.8,0.8333333333333333,0.4184926402568817,11,False
93,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1111767280,0.8,1.0,0.3338602886199951,13,False
93,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1111767380,0.8,0.6666666666666666,0.615065420627594,7,False
93,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1111777180,0.6,0.8333333333333334,0.5809103338718414,11,False
93,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1111777280,0.6,0.6666666666666667,0.6158992500305176,7,False
93,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1111777380,0.2,0.33333333333333337,0.7827431268692017,7,False
93,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1111787180,0.5,1.0,0.6124448442459106,11,False
93,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1111787280,1.0,1.0,0.00439586385153234,52,True
93,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1111787380,1.0,1.0,0.0070252841338515285,100,False
94,gated_alive,full,cuda,pytorch_materialized_v1,0,3,3603600308,0.6,1.0,0.6144300525188446,7,False
94,gated_alive,full,cuda,pytorch_materialized_v1,0,4,3603600408,0.2,0.16666666666666666,0.9988040018081665,6,False
94,gated_alive,full,cuda,pytorch_materialized_v1,0,5,3603600508,0.4,0.16666666666666666,1.1870910396575929,6,False
94,gated_alive,full,cuda,pytorch_materialized_v1,1,3,3603610308,0.6,0.6666666666666667,0.6809909586906433,7,False
94,gated_alive,full,cuda,pytorch_materialized_v1,1,4,3603610408,0.6,1.0,0.5587706995010376,7,False
94,gated_alive,full,cuda,pytorch_materialized_v1,1,5,3603610508,0.4,0.6666666666666667,0.6734463756084442,6,False
94,gated_alive,full,cuda,pytorch_materialized_v1,2,3,3603620308,0.75,1.0,0.6812540090084076,20,True
94,gated_alive,full,cuda,pytorch_materialized_v1,2,4,3603620408,0.5,0.5,0.8009411525726319,6,False
94,gated_alive,full,cuda,pytorch_materialized_v1,2,5,3603620508,0.75,0.75,0.5997696709632874,10,False
95,gated_alive,full,cuda,pytorch_materialized_v1,0,3,1526631305,1.0,1.0,0.2199428426269442,22,False
95,gated_alive,full,cuda,pytorch_materialized_v1,0,4,1526631405,1.0,1.0,0.10117965070717037,38,False
95,gated_alive,full,cuda,pytorch_materialized_v1,0,5,1526631505,0.8,1.0,0.20305493539758027,17,False
95,gated_alive,full,cuda,pytorch_materialized_v1,1,3,1526641305,0.6,0.8333333333333334,0.6157518734931946,6,False
95,gated_alive,full,cuda,pytorch_materialized_v1,1,4,1526641405,0.4,0.5,0.7552255430221557,6,False
95,gated_alive,full,cuda,pytorch_materialized_v1,1,5,1526641505,0.6,0.5,0.7509643368721008,6,False
95,gated_alive,full,cuda,pytorch_materialized_v1,2,3,1526651305,1.0,1.0,0.272290985584259,99,False
95,gated_alive,full,cuda,pytorch_materialized_v1,2,4,1526651405,0.5,0.5,0.6993669390678405,8,False
95,gated_alive,full,cuda,pytorch_materialized_v1,2,5,1526651505,1.0,1.0,0.046114098932594064,38,True
96,gated_alive,full,cuda,pytorch_materialized_v1,0,3,277796265,0.6,0.3333333333333333,0.8142341074943542,6,False
96,gated_alive,full,cuda,pytorch_materialized_v1,0,4,277796365,0.4,0.16666666666666666,0.7278455986976623,6,False
96,gated_alive,full,cuda,pytorch_materialized_v1,0,5,277796465,0.6,0.8333333333333333,0.5988371095657349,7,False
96,gated_alive,full,cuda,pytorch_materialized_v1,1,3,277806265,0.6,0.8333333333333334,0.6740268559455872,6,False
96,gated_alive,full,cuda,pytorch_materialized_v1,1,4,277806365,0.6,1.0,0.42504402083158493,11,False
96,gated_alive,full,cuda,pytorch_materialized_v1,1,5,277806465,0.8,1.0,0.36820255185663703,9,True
96,gated_alive,full,cuda,pytorch_materialized_v1,2,3,277816265,0.75,1.0,0.5752713680267334,9,False
96,gated_alive,full,cuda,pytorch_materialized_v1,2,4,277816365,0.25,0.5,0.754054250717163,6,False
96,gated_alive,full,cuda,pytorch_materialized_v1,2,5,277816465,0.5,1.0,0.7539509820938111,6,False
97,gated_alive,full,cuda,pytorch_materialized_v1,0,3,21571058,0.4,0.16666666666666666,0.8741404809951783,6,False
97,gated_alive,full,cuda,pytorch_materialized_v1,0,4,21571158,0.6,0.6666666666666666,0.770314208984375,8,False
97,gated_alive,full,cuda,pytorch_materialized_v1,0,5,21571258,0.8,1.0,0.4266555664539337,11,False
97,gated_alive,full,cuda,pytorch_materialized_v1,1,3,21581058,0.8,0.8333333333333334,0.4599798209667206,9,False
97,gated_alive,full,cuda,pytorch_materialized_v1,1,4,21581158,0.8,1.0,0.40189227724075316,8,False
97,gated_alive,full,cuda,pytorch_materialized_v1,1,5,21581258,1.0,1.0,0.222690825920552,100,True
97,gated_alive,full,cuda,pytorch_materialized_v1,2,3,21591058,0.75,0.75,0.6103066927194596,7,False
97,gated_alive,full,cuda,pytorch_materialized_v1,2,4,21591158,0.75,0.5,0.6590138924121857,7,False
97,gated_alive,full,cuda,pytorch_materialized_v1,2,5,21591258,0.75,0.75,0.6655102202296257,7,False
98,gated_alive,full,cuda,pytorch_materialized_v1,0,3,107846671,0.8,0.6666666666666666,0.6285602791309357,9,True
98,gated_alive,full,cuda,pytorch_materialized_v1,0,4,107846771,0.4,0.8333333333333333,0.6899808869361878,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,0,5,107846871,0.4,0.0,0.855016296863556,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,1,3,107856671,0.4,0.5,0.7060514812469483,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,1,4,107856771,0.6,0.6666666666666667,0.6069129314422608,7,False
98,gated_alive,full,cuda,pytorch_materialized_v1,1,5,107856871,0.6,0.6666666666666667,0.6690843830108643,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,2,3,107866671,0.5,0.75,0.6771137285232544,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,2,4,107866771,0.5,0.75,0.6568836438655853,6,False
98,gated_alive,full,cuda,pytorch_materialized_v1,2,5,107866871,0.25,0.5,0.7898778569698334,6,False
99,gated_alive,full,cuda,pytorch_materialized_v1,0,3,2699836258,0.8,1.0,0.5677100903987885,10,False
99,gated_alive,full,cuda,pytorch_materialized_v1,0,4,2699836358,0.8,1.0,0.6119825432896614,9,False
99,gated_alive,full,cuda,pytorch_materialized_v1,0,5,2699836458,0.4,0.5,0.830716935634613,6,False
99,gated_alive,full,cuda,pytorch_materialized_v1,1,3,2699846258,0.8,1.0,0.4197364324629307,9,True
99,gated_alive,full,cuda,pytorch_materialized_v1,1,4,2699846358,0.6,0.5,0.6551924948692321,6,False
99,gated_alive,full,cuda,pytorch_materialized_v1,1,5,2699846458,0.8,0.8333333333333334,0.63351731133461,8,False
99,gated_alive,full,cuda,pytorch_materialized_v1,2,3,2699856258,0.75,1.0,0.37967540429905056,10,False
99,gated_alive,full,cuda,pytorch_materialized_v1,2,4,2699856358,0.75,1.0,0.3442514584213495,8,False
99,gated_alive,full,cuda,pytorch_materialized_v1,2,5,2699856458,0.75,1.0,0.3961309310793877,8,False
