"method","gate","run_mode","split_id","split_seed","cluster_id","marker","centroid","coefficient","transform_cofactor","minimum_cluster_size_fraction"
"citrus","gated_alive","full",2,3387213021,139309,"2B4",1.44190261138283,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD33",1.35883925535509,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD11b",0.17098299298834,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"NKp30",0.808689353859097,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD122",1.62880139435103,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"3DL1",0.053581912337996,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"NKp44",0.0242935694654854,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD127",0.096634366754539,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"2DL1",0.00776029854708709,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD94",0.622846356896079,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD34",0.0871318842801755,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CCR7",-0.00443535629669284,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"2DL3",0.373593322093914,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"NKG2A",0.411408647781881,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"HLA-DR",1.24393663963472,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"2DL4",0.0898567535372847,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD56",1.54229914563034,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"2DL5",0.12715877272934,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139309,"CD25",-0.018055850875122,-60.5297405960709,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD3",2.82968268042362,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD27",0.363746832308244,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD19",0.295718338391853,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD4",0.347792724830991,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD8",2.90808257797453,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD57",2.64966085151104,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL1-S1",0.524485945405826,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"TRAIL",-0.0118600407652496,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL2-L3-S2",0.894824766019757,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD16",1.29449818358458,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD10",0.245406915155761,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"3DL1-S1",0.047205906005261,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD117",0.0400645253776309,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DS4",0.250264947853782,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"ILT2-CD85j",0.995222530400174,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKp46",0.223734557156976,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKG2D",1.38236638816636,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKG2C",2.58726797275929,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2B4",1.51046237289785,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD33",1.48050002884822,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD11b",0.719405193975273,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKp30",0.952894497996257,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD122",0.699470594503887,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"3DL1",0.23314910928503,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKp44",0.0286553963846431,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD127",0.35755485222083,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL1",0.196911803639923,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD94",2.62868274228504,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD34",0.481023194055836,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CCR7",0.120015436333127,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL3",1.34523521188619,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"NKG2A",0.316039107266833,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"HLA-DR",1.45140612834769,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL4",0.311401483767943,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD56",2.03955439304786,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"2DL5",0.213169599259006,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139776,"CD25",0.0722859738524561,178.833371352801,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD3",3.27263983007647,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD27",0.48818660388416,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD19",0.362732771731887,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD4",0.433591911773088,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD8",3.2523304701783,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD57",2.97694055763768,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL1-S1",0.688263428550496,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"TRAIL",-0.0062889450633774,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL2-L3-S2",0.887111575902722,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD16",1.17179337429628,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD10",0.218975309373772,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"3DL1-S1",0.0276598490309988,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD117",0.0170325951299241,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DS4",1.04086664616214,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"ILT2-CD85j",1.19583227275137,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKp46",0.242783289741082,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKG2D",1.55403616102196,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKG2C",2.89087620470076,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2B4",1.70088966896021,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD33",1.54957915500253,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD11b",0.855516204913272,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKp30",1.01995552529944,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD122",0.752449287228353,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"3DL1",0.185028703568502,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKp44",0.0405117664371657,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD127",0.436386569031187,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL1",0.222018457988881,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD94",2.82699320177749,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD34",0.561493167668699,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CCR7",0.148208689445233,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL3",1.31909109249318,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"NKG2A",0.303138906126989,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"HLA-DR",1.63586873423943,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL4",0.402476643295114,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD56",2.16588827809934,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"2DL5",0.23958107073393,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139855,"CD25",0.0529995027906863,28.2351169091986,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD3",4.32574542149309,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD27",0.98854884707634,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD19",1.3087487651259,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD4",1.50089534392737,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD8",3.66217384224559,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD57",3.57601559227269,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL1-S1",1.00934354801138,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"TRAIL",0.0850342331327821,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL2-L3-S2",0.749507810755771,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD16",2.86328536074011,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD10",0.666260078132837,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"3DL1-S1",0.0826883688109717,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD117",0.220663467236625,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DS4",1.15716918411471,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"ILT2-CD85j",2.89001024503941,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKp46",0.904240117035088,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKG2D",1.6890165217886,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKG2C",1.7255719839711,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2B4",2.77087611897346,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD33",4.00912670151157,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD11b",1.57552274322927,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKp30",1.28332973765449,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD122",1.18455871832002,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"3DL1",0.402699472705077,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKp44",0.108631005739815,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD127",1.16317296565617,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL1",0.476903373043096,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD94",3.34521118351752,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD34",1.57880729593283,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CCR7",0.636110506845557,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL3",1.15746338127374,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"NKG2A",2.37964541949635,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"HLA-DR",5.41097575954607,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL4",2.16953898428654,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD56",2.88926176171866,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"2DL5",0.588486213331224,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139879,"CD25",0.222738288933271,31.2590108518416,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD3",1.78748640537616,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD27",0.615703599577374,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD19",0.375036603316961,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD4",0.628281898090436,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD8",2.57459740647474,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD57",2.5503688902186,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL1-S1",0.680044216508404,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"TRAIL",0.0278867619606894,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL2-L3-S2",1.30062042479386,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD16",3.81781018938532,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD10",0.82751744519409,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"3DL1-S1",0.0207325810525696,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD117",0.222821611249293,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DS4",1.02076020610514,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"ILT2-CD85j",1.20178476292968,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKp46",1.31848695240561,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKG2D",1.66686711400993,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKG2C",3.75712212493054,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2B4",2.14981137095223,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD33",1.5606839559722,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD11b",0.54651484743638,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKp30",1.29829318212151,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD122",1.15323810990191,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"3DL1",0.167323054760977,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKp44",0.0668968708475449,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD127",0.749418123476466,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL1",0.58692717389741,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD94",3.51889157526922,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD34",0.78145139075211,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CCR7",0.255501356216212,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL3",1.76658888471558,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"NKG2A",0.605006939868522,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"HLA-DR",1.93779498503351,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL4",0.702965200389565,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD56",3.81585722959051,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"2DL5",0.545423364387598,16.2371823461419,5,5e-04
"citrus","gated_alive","full",2,3387213021,139883,"CD25",0.168597685307044,16.2371823461419,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD3",4.13885097441155,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD27",0.522178028509248,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD19",0.13796910177792,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD4",0.399720312131231,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD8",2.52799764630666,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD57",0.414906646589395,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL1-S1",0.00386180122633121,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"TRAIL",-0.060111772898041,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL2-L3-S2",-0.0122201290647469,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD16",0.302624604422376,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD10",0.0473822118685237,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"3DL1-S1",-0.0753917544234314,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD117",0.121096317265315,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DS4",0.950968781289854,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"ILT2-CD85j",3.1156839230187,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKp46",0.192834516514683,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKG2D",0.256039544454338,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKG2C",0.101897251747058,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2B4",3.15645298168634,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD33",5.03432908359935,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD11b",1.86089264042541,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKp30",0.0663476830841952,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD122",0.223336344742458,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"3DL1",0.0946405196051836,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKp44",0.00691372512521021,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD127",2.12390230729847,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL1",0.0103298414810001,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD94",0.201263281740538,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD34",1.86286232973664,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CCR7",0.427922297316005,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL3",0.367538106241911,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"NKG2A",0.372123998805202,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"HLA-DR",5.36712215845299,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL4",1.8176377525412,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD56",0.600940616202932,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"2DL5",0.222353728841932,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137436,"CD25",0.0173651535819202,-1328.63795373971,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD3",1.1853994270875,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD27",0.440517190573999,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD19",2.6640306504973,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD4",0.287463928385418,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD8",0.934550354533755,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD57",0.375520239665279,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL1-S1",-0.0195608683296628,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"TRAIL",-0.0351520869070362,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL2-L3-S2",0.0773261987839364,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD16",0.67338216062709,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD10",0.519197239243225,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"3DL1-S1",0.0144994125524149,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD117",0.0460473540518825,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DS4",0.126086266117659,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"ILT2-CD85j",1.29129695918367,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKp46",0.275962942327073,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKG2D",0.777225550443351,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKG2C",0.0709244626903727,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2B4",1.46357615054919,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD33",1.51185834366381,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD11b",0.252661167511356,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKp30",0.76500715779903,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD122",1.23695288927764,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"3DL1",0.190219583632283,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKp44",-0.0258626030869716,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD127",0.114652752258439,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL1",-0.00489705289556293,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD94",2.15014220085371,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD34",0.231534885256525,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CCR7",0.586401844489174,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL3",0.355812470179732,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"NKG2A",2.56571030354308,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"HLA-DR",5.61516339916619,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL4",1.88469119112512,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD56",1.91608275607536,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"2DL5",0.0576132232284266,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137807,"CD25",0.134203388644195,-500.948322627982,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD3",3.88167274425659,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD27",0.63954627065973,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD19",0.201254189145254,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD4",0.19665196864396,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD8",3.82760791187561,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD57",0.343815708195028,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"2DL1-S1",0.221921104509144,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"TRAIL",-0.0884473933653768,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"2DL2-L3-S2",-0.0375541191784462,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD16",0.642998187796742,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD10",-0.0416432581311259,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"3DL1-S1",-0.0704126234850657,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD117",-0.0678200639578619,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"2DS4",-0.00713488625699908,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"ILT2-CD85j",0.147310407267815,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"NKp46",-0.0246207552913975,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"NKG2D",1.66329760094923,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"NKG2C",0.214615206476624,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"2B4",0.298925103731825,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD33",1.96657450729093,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD11b",0.562186905217927,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"NKp30",0.0243368012908814,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"CD122",0.405742024828995,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"3DL1",-0.0142645000933662,914.59645451592,5,5e-04
"citrus","gated_alive","full",3,1360466708,137828,"NKp44",-0.089159804351151,914.59645451592,5,5e-04
